16.910651,11536,0.000017
16.910674,11536,0.000023
16.910690,11536,0.000016
16.910704,11536,0.000014
16.910718,11536,0.000014
16.910733,11536,0.000015
16.910746,11536,0.000013
16.910760,11536,0.000014
16.910774,11536,0.000014
16.910789,1384,0.000015
17.011940,11536,0.101151
17.011997,11536,0.000057
17.012018,11536,0.000021
17.012035,11536,0.000017
17.012051,11536,0.000016
17.012068,11536,0.000017
17.012084,11536,0.000016
17.012100,11536,0.000016
17.012117,11536,0.000017
17.012133,11536,0.000016
17.012149,11536,0.000016
17.012165,11536,0.000016
17.012180,11536,0.000015
17.012196,11536,0.000016
17.012209,11536,0.000013
17.012223,11536,0.000014
17.012308,11536,0.000085
17.012323,11536,0.000015
17.012337,11536,0.000014
17.012350,11536,0.000013
17.012364,11536,0.000014
17.012380,11536,0.000016
17.012395,11536,0.000015
17.012410,11536,0.000015
17.012426,11536,0.000016
17.012441,11536,0.000015
17.012457,11536,0.000016
17.012473,9488,0.000016
17.113068,512,0.100595
17.113140,464,0.000072
17.113748,11536,0.000608
17.113769,11536,0.000021
17.113784,11536,0.000015
17.113799,11536,0.000015
17.113814,11536,0.000015
17.113828,11536,0.000014
17.113843,11536,0.000015
17.113859,11536,0.000016
17.113876,11536,0.000017
17.113892,11536,0.000016
17.113908,11536,0.000016
17.113923,11536,0.000015
17.113940,11536,0.000017
17.113956,11536,0.000016
17.113971,11536,0.000015
17.113987,11536,0.000016
17.114002,11536,0.000015
17.114024,11536,0.000022
17.114040,11536,0.000016
17.114057,11536,0.000017
17.114072,11536,0.000015
17.114086,11536,0.000014
17.114100,11536,0.000014
17.114116,11536,0.000016
17.114131,11536,0.000015
17.114147,11536,0.000016
17.114163,11536,0.000016
17.114179,11536,0.000016
17.114196,11536,0.000017
17.114211,11536,0.000015
17.114228,11536,0.000017
17.114245,11536,0.000017
17.114259,11536,0.000014
17.114273,11536,0.000014
17.114287,11536,0.000014
17.114360,11536,0.000073
17.114374,11536,0.000014
17.114388,11536,0.000014
17.114403,11536,0.000015
17.114419,11536,0.000016
17.114435,11536,0.000016
17.114451,11536,0.000016
17.114464,11536,0.000013
17.114478,11536,0.000014
17.114493,11536,0.000015
17.114506,11536,0.000013
17.114520,11536,0.000014
17.114533,11536,0.000013
17.114547,11536,0.000014
17.114602,11536,0.000055
17.114617,11536,0.000015
17.114630,11536,0.000013
17.114644,11536,0.000014
17.114658,11536,0.000014
17.114672,11536,0.000014
17.114688,11536,0.000016
17.114703,11536,0.000015
17.114716,11536,0.000013
17.114729,11536,0.000013
17.114743,11536,0.000014
17.114758,11536,0.000015
17.114772,11536,0.000014
17.114786,11536,0.000014
17.114800,11536,0.000014
17.114813,11536,0.000013
17.114827,11536,0.000014
17.114843,11536,0.000016
17.114857,11536,0.000014
17.114935,11536,0.000078
17.114950,11536,0.000015
17.114965,11536,0.000015
17.114979,11536,0.000014
17.114992,11536,0.000013
17.115006,11536,0.000014
17.115019,11536,0.000013
17.115032,11536,0.000013
17.115046,11536,0.000014
17.115059,11536,0.000013
17.115072,11536,0.000013
17.115086,11536,0.000014
17.115100,11536,0.000014
17.115113,11536,0.000013
17.115126,11536,0.000013
17.115140,11536,0.000014
17.115154,11536,0.000014
17.115167,11536,0.000013
17.115182,11536,0.000015
17.115199,11536,0.000017
17.115220,11536,0.000021
17.115236,11536,0.000016
17.115252,11536,0.000016
17.115268,11536,0.000016
17.115284,11536,0.000016
17.115298,11536,0.000014
17.115311,11536,0.000013
17.115324,11536,0.000013
17.115338,11536,0.000014
17.115352,11536,0.000014
17.115365,11536,0.000013
17.115379,11536,0.000014
17.115393,11536,0.000014
17.115407,11536,0.000014
17.115422,11536,0.000015
17.115438,11536,0.000016
17.115454,11536,0.000016
17.115474,11536,0.000020
17.115490,11536,0.000016
17.115503,11536,0.000013
17.115517,11536,0.000014
17.115531,11536,0.000014
17.115544,11536,0.000013
17.115557,11536,0.000013
17.115571,11536,0.000014
17.115585,11536,0.000014
17.115599,11536,0.000014
17.115612,11536,0.000013
17.115626,11536,0.000014
17.115640,11536,0.000014
17.115656,11536,0.000016
17.115673,11536,0.000017
17.115689,4360,0.000016
17.210412,11536,0.094723
17.210465,11536,0.000053
17.210485,11536,0.000020
17.210503,11536,0.000018
17.210518,11536,0.000015
17.210533,11536,0.000015
17.210548,11536,0.000015
17.210564,11536,0.000016
17.210579,11536,0.000015
17.210595,11536,0.000016
17.210610,11536,0.000015
17.210626,11536,0.000016
17.210642,11536,0.000016
17.210657,11536,0.000015
17.210673,11536,0.000016
17.210691,11536,0.000018
17.210716,11536,0.000025
17.210735,11536,0.000019
17.210752,11536,0.000017
17.210771,11536,0.000019
17.210788,11536,0.000017
17.210806,11536,0.000018
17.210823,11536,0.000017
17.210862,11536,0.000039
17.210880,11536,0.000018
17.210898,11536,0.000018
17.210916,11536,0.000018
17.210933,11536,0.000017
17.210950,11536,0.000017
17.210967,11536,0.000017
17.210982,11536,0.000015
17.211051,11536,0.000069
17.211065,11536,0.000014
17.211080,11536,0.000015
17.211094,11536,0.000014
17.211108,11536,0.000014
17.211123,11536,0.000015
17.211139,11536,0.000016
17.211155,3576,0.000016
17.311109,11536,0.099954
17.311167,11536,0.000058
17.311187,11536,0.000020
17.311204,11536,0.000017
17.311221,11536,0.000017
17.311236,11536,0.000015
17.311252,11536,0.000016
17.311271,11536,0.000019
17.311289,11536,0.000018
17.311306,11536,0.000017
17.311323,11536,0.000017
17.311340,11536,0.000017
17.311359,11536,0.000019
17.311377,11536,0.000018
17.311395,11536,0.000018
17.311427,11536,0.000032
17.311445,11536,0.000018
17.311460,11536,0.000015
17.311475,11536,0.000015
17.311491,11536,0.000016
17.311507,11536,0.000016
17.311523,11536,0.000016
17.311539,11536,0.000016
17.311558,11536,0.000019
17.311575,11536,0.000017
17.311592,11536,0.000017
17.311613,11536,0.000021
17.311629,11536,0.000016
17.311645,11536,0.000016
17.311663,11536,0.000018
17.311685,11536,0.000022
17.311702,11536,0.000017
17.311719,11536,0.000017
17.311733,11536,0.000014
17.311750,11536,0.000017
17.311766,5024,0.000016
17.410035,11536,0.098269
17.410096,11536,0.000061
17.410119,11536,0.000023
17.410139,11536,0.000020
17.410154,11536,0.000015
17.410169,11536,0.000015
17.410185,11536,0.000016
17.410200,11536,0.000015
17.410214,11536,0.000014
17.410228,11536,0.000014
17.410242,11536,0.000014
17.410257,11536,0.000015
17.410270,11536,0.000013
17.410287,11536,0.000017
17.410302,11536,0.000015
17.410317,11536,0.000015
17.410520,11536,0.000203
17.410538,11536,0.000018
17.410553,11536,0.000015
17.410568,11536,0.000015
17.410583,11536,0.000015
17.410597,11536,0.000014
17.410610,11536,0.000013
17.410625,11536,0.000015
17.410639,11536,0.000014
17.410653,11536,0.000014
17.410667,11536,0.000014
17.410681,11536,0.000014
17.410695,11536,0.000014
17.410709,11536,0.000014
17.410723,11536,0.000014
17.410738,11536,0.000015
17.410751,11536,0.000013
17.410766,11536,0.000015
17.410782,4552,0.000016
17.516876,11536,0.106094
17.516927,11536,0.000051
17.516946,11536,0.000019
17.516962,11536,0.000016
17.516977,11536,0.000015
17.516991,11536,0.000014
17.517006,11536,0.000015
17.517020,11536,0.000014
17.517035,11536,0.000015
17.517049,11536,0.000014
17.517064,11536,0.000015
17.517081,11536,0.000017
17.517095,11536,0.000014
17.517109,11536,0.000014
17.517123,11536,0.000014
17.517137,11536,0.000014
17.517153,11536,0.000016
17.517174,11536,0.000021
17.517193,11536,0.000019
17.517210,11536,0.000017
17.517227,11536,0.000017
17.517242,11536,0.000015
17.517259,11536,0.000017
17.517274,11536,0.000015
17.517290,11536,0.000016
17.517306,11536,0.000016
17.517321,11536,0.000015
17.517338,8296,0.000017
17.611533,11536,0.094195
17.611580,11536,0.000047
17.611598,11536,0.000018
17.611614,11536,0.000016
17.611632,11536,0.000018
17.611649,11536,0.000017
17.611663,11536,0.000014
17.611677,11536,0.000014
17.611692,11536,0.000015
17.611708,11536,0.000016
17.611723,11536,0.000015
17.611737,11536,0.000014
17.611755,11536,0.000018
17.611770,11536,0.000015
17.611784,11536,0.000014
17.611798,11536,0.000014
17.611812,11536,0.000014
17.611912,11536,0.000100
17.611927,11536,0.000015
17.611943,11536,0.000016
17.611957,11536,0.000014
17.611971,11536,0.000014
17.611985,11536,0.000014
17.611999,11536,0.000014
17.612013,11536,0.000014
17.612027,11536,0.000014
17.612041,11536,0.000014
17.612055,10888,0.000014
17.711648,11536,0.099593
17.711696,11536,0.000048
17.711715,11536,0.000019
17.711732,11536,0.000017
17.711748,11536,0.000016
17.711762,11536,0.000014
17.711778,11536,0.000016
17.711794,11536,0.000016
17.711809,11536,0.000015
17.711826,11536,0.000017
17.711842,11536,0.000016
17.711859,11536,0.000017
17.711876,11536,0.000017
17.711893,11536,0.000017
17.711910,11536,0.000017
17.711927,11536,0.000017
17.711950,11536,0.000023
17.711967,11536,0.000017
17.711984,11536,0.000017
17.712000,11536,0.000016
17.712017,11536,0.000017
17.712034,11536,0.000017
17.712051,11536,0.000017
17.712068,11536,0.000017
17.712085,11536,0.000017
17.712102,11536,0.000017
17.712120,11536,0.000018
17.712136,6848,0.000016
17.806231,11536,0.094095
17.806273,11536,0.000042
17.806289,11536,0.000016
17.806303,11536,0.000014
17.806315,11536,0.000012
17.806327,11536,0.000012
17.806339,11536,0.000012
17.806351,11536,0.000012
17.806364,11536,0.000013
17.806377,11536,0.000013
17.806388,11536,0.000011
17.806400,11536,0.000012
17.806411,11536,0.000011
17.806426,11536,0.000015
17.806439,11536,0.000013
17.806452,11536,0.000013
17.806465,11536,0.000013
17.806478,11536,0.000013
17.806491,11536,0.000013
17.806504,11536,0.000013
17.806525,11536,0.000021
17.806540,11536,0.000015
17.806553,11536,0.000013
17.806566,11536,0.000013
17.806581,11536,0.000015
17.806594,11536,0.000013
17.806607,11536,0.000013
17.806621,11536,0.000014
17.806635,6848,0.000014
17.911478,11536,0.104843
17.911525,11536,0.000047
17.911547,11536,0.000022
17.911570,11536,0.000023
17.911592,11536,0.000022
17.911614,11536,0.000022
17.911635,11536,0.000021
17.911656,11536,0.000021
17.911678,11536,0.000022
17.911700,11536,0.000022
17.911721,11536,0.000021
17.911746,11536,0.000025
17.911916,11536,0.000170
17.911935,11536,0.000019
17.911951,11536,0.000016
17.911967,11536,0.000016
17.911984,11536,0.000017
17.911999,11536,0.000015
17.912013,11536,0.000014
17.912027,11536,0.000014
17.912041,11536,0.000014
17.912054,11536,0.000013
17.912067,11536,0.000013
17.912081,11536,0.000014
17.912095,11536,0.000014
17.912109,11536,0.000014
17.912122,11536,0.000013
17.912136,10072,0.000014
18.010935,11536,0.098799
18.010983,11536,0.000048
18.011005,11536,0.000022
18.011022,11536,0.000017
18.011037,11536,0.000015
18.011052,11536,0.000015
18.011068,11536,0.000016
18.011083,11536,0.000015
18.011098,11536,0.000015
18.011113,11536,0.000015
18.011129,11536,0.000016
18.011143,11536,0.000014
18.011159,11536,0.000016
18.011174,11536,0.000015
18.011190,11536,0.000016
18.011204,11536,0.000014
18.011219,11536,0.000015
18.011438,11536,0.000219
18.011453,11536,0.000015
18.011467,11536,0.000014
18.011481,11536,0.000014
18.011544,11536,0.000063
18.011559,11536,0.000015
18.011573,11536,0.000014
18.011587,11536,0.000014
18.011601,11536,0.000014
18.011616,11536,0.000015
18.011630,7360,0.000014
18.110635,11536,0.099005
18.110676,11536,0.000041
18.110694,11536,0.000018
18.110710,11536,0.000016
18.110726,11536,0.000016
18.110740,11536,0.000014
18.110754,11536,0.000014
18.110769,11536,0.000015
18.110786,11536,0.000017
18.110802,11536,0.000016
18.110819,11536,0.000017
18.110834,11536,0.000015
18.110850,11536,0.000016
18.110865,11536,0.000015
18.110882,11536,0.000017
18.110898,11536,0.000016
18.110914,11536,0.000016
18.110937,11536,0.000023
18.110953,11536,0.000016
18.110969,11536,0.000016
18.110983,11536,0.000014
18.110998,11536,0.000015
18.111013,11536,0.000015
18.111030,11536,0.000017
18.111046,11536,0.000016
18.111062,11536,0.000016
18.111079,11536,0.000017
18.111095,11536,0.000016
18.111110,1232,0.000015
18.211215,11536,0.100105
18.211262,11536,0.000047
18.211280,11536,0.000018
18.211297,11536,0.000017
18.211313,11536,0.000016
18.211327,11536,0.000014
18.211342,11536,0.000015
18.211356,11536,0.000014
18.211370,11536,0.000014
18.211385,11536,0.000015
18.211401,11536,0.000016
18.211417,11536,0.000016
18.211433,11536,0.000016
18.211449,11536,0.000016
18.211466,11536,0.000017
18.211482,11536,0.000016
18.211497,11536,0.000015
18.211522,11536,0.000025
18.211539,11536,0.000017
18.211556,11536,0.000017
18.211572,11536,0.000016
18.211587,11536,0.000015
18.211603,11536,0.000016
18.211620,11536,0.000017
18.211636,11536,0.000016
18.211652,11536,0.000016
18.211666,11536,0.000014
18.211683,8296,0.000017
18.305968,11536,0.094285
18.306006,11536,0.000038
18.306022,11536,0.000016
18.306036,11536,0.000014
18.306048,11536,0.000012
18.306061,11536,0.000013
18.306072,11536,0.000011
18.306084,11536,0.000012
18.306096,11536,0.000012
18.306107,11536,0.000011
18.306118,11536,0.000011
18.306130,11536,0.000012
18.306142,11536,0.000012
18.306153,11536,0.000011
18.306165,11536,0.000012
18.306177,11536,0.000012
18.306190,11536,0.000013
18.306212,11536,0.000022
18.306226,11536,0.000014
18.306239,11536,0.000013
18.306258,11536,0.000019
18.306275,11536,0.000017
18.306288,11536,0.000013
18.306301,11536,0.000013
18.306314,11536,0.000013
18.306327,11536,0.000013
18.306340,11536,0.000013
18.306352,10952,0.000012
18.410872,11536,0.104520
18.410919,11536,0.000047
18.410942,11536,0.000023
18.410963,11536,0.000021
18.410981,11536,0.000018
18.410998,11536,0.000017
18.411013,11536,0.000015
18.411027,11536,0.000014
18.411041,11536,0.000014
18.411055,11536,0.000014
18.411069,11536,0.000014
18.411084,11536,0.000015
18.411101,11536,0.000017
18.411115,11536,0.000014
18.411130,11536,0.000015
18.411143,11536,0.000013
18.411332,11536,0.000189
18.411349,11536,0.000017
18.411362,11536,0.000013
18.411375,11536,0.000013
18.411389,11536,0.000014
18.411402,11536,0.000013
18.411416,11536,0.000014
18.411430,11536,0.000014
18.411443,11536,0.000013
18.411457,11536,0.000014
18.411470,11536,0.000013
18.411483,11536,0.000013
18.411497,608,0.000014
18.517678,11536,0.106181
18.517724,11536,0.000046
18.517744,11536,0.000020
18.517760,11536,0.000016
18.517776,11536,0.000016
18.517792,11536,0.000016
18.517810,11536,0.000018
18.517827,11536,0.000017
18.517844,11536,0.000017
18.517861,11536,0.000017
18.517878,11536,0.000017
18.517896,11536,0.000018
18.517914,11536,0.000018
18.517929,11536,0.000015
18.517944,11536,0.000015
18.517958,11536,0.000014
18.518049,11536,0.000091
18.518064,11536,0.000015
18.518079,11536,0.000015
18.518093,11536,0.000014
18.518106,11536,0.000013
18.518122,11536,0.000016
18.518138,11536,0.000016
18.518154,11536,0.000016
18.518170,11536,0.000016
18.518186,11536,0.000016
18.518203,11536,0.000017
18.518219,10120,0.000016
18.613599,512,0.095380
18.613667,464,0.000068
18.614256,11536,0.000589
18.614277,11536,0.000021
18.614292,11536,0.000015
18.614307,11536,0.000015
18.614322,11536,0.000015
18.614337,11536,0.000015
18.614352,11536,0.000015
18.614368,11536,0.000016
18.614385,11536,0.000017
18.614401,11536,0.000016
18.614417,11536,0.000016
18.614434,11536,0.000017
18.614450,11536,0.000016
18.614467,11536,0.000017
18.614483,11536,0.000016
18.614499,11536,0.000016
18.614513,11536,0.000014
18.614551,11536,0.000038
18.614567,11536,0.000016
18.614581,11536,0.000014
18.614595,11536,0.000014
18.614609,11536,0.000014
18.614625,11536,0.000016
18.614641,11536,0.000016
18.614656,11536,0.000015
18.614670,11536,0.000014
18.614684,11536,0.000014
18.614698,11536,0.000014
18.614713,11536,0.000015
18.614726,11536,0.000013
18.614740,11536,0.000014
18.614754,11536,0.000014
18.614768,11536,0.000014
18.614782,11536,0.000014
18.614797,11536,0.000015
18.614812,11536,0.000015
18.614892,11536,0.000080
18.614907,11536,0.000015
18.614921,11536,0.000014
18.614934,11536,0.000013
18.614950,11536,0.000016
18.614965,11536,0.000015
18.614978,11536,0.000013
18.614991,11536,0.000013
18.615006,11536,0.000015
18.615019,11536,0.000013
18.615032,11536,0.000013
18.615045,11536,0.000013
18.615059,11536,0.000014
18.615072,11536,0.000013
18.615132,11536,0.000060
18.615147,11536,0.000015
18.615160,11536,0.000013
18.615174,11536,0.000014
18.615187,11536,0.000013
18.615202,11536,0.000015
18.615217,11536,0.000015
18.615232,11536,0.000015
18.615245,11536,0.000013
18.615259,11536,0.000014
18.615272,11536,0.000013
18.615286,11536,0.000014
18.615301,11536,0.000015
18.615314,11536,0.000013
18.615328,11536,0.000014
18.615342,11536,0.000014
18.615355,11536,0.000013
18.615369,11536,0.000014
18.615383,11536,0.000014
18.615400,11536,0.000017
18.615480,11536,0.000080
18.615494,11536,0.000014
18.615507,11536,0.000013
18.615521,11536,0.000014
18.615534,11536,0.000013
18.615547,11536,0.000013
18.615561,11536,0.000014
18.615574,11536,0.000013
18.615587,11536,0.000013
18.615601,11536,0.000014
18.615614,11536,0.000013
18.615627,11536,0.000013
18.615640,11536,0.000013
18.615652,11536,0.000012
18.615726,11536,0.000074
18.615742,11536,0.000016
18.615757,11536,0.000015
18.615771,11536,0.000014
18.615784,11536,0.000013
18.615797,11536,0.000013
18.615810,11536,0.000013
18.615823,11536,0.000013
18.615837,11536,0.000014
18.615850,11536,0.000013
18.615863,11536,0.000013
18.615876,11536,0.000013
18.615890,11536,0.000014
18.615903,11536,0.000013
18.615917,11536,0.000014
18.615930,11536,0.000013
18.615944,11536,0.000014
18.615958,11536,0.000014
18.615974,11536,0.000016
18.615990,11536,0.000016
18.616015,11536,0.000025
18.616033,11536,0.000018
18.616050,11536,0.000017
18.616067,11536,0.000017
18.616083,11536,0.000016
18.616100,11536,0.000017
18.616116,11536,0.000016
18.616131,11536,0.000015
18.616148,11536,0.000017
18.616164,11536,0.000016
18.616180,11536,0.000016
18.616196,11536,0.000016
18.616212,11536,0.000016
18.616227,11536,0.000015
18.616242,11536,0.000015
18.616258,11536,0.000016
18.616279,3280,0.000021
18.711934,11536,0.095655
18.711977,11536,0.000043
18.711996,11536,0.000019
18.712012,11536,0.000016
18.712028,11536,0.000016
18.712046,11536,0.000018
18.712062,11536,0.000016
18.712077,11536,0.000015
18.712093,11536,0.000016
18.712108,11536,0.000015
18.712123,11536,0.000015
18.712138,11536,0.000015
18.712153,11536,0.000015
18.712169,11536,0.000016
18.712186,11536,0.000017
18.712202,11536,0.000016
18.712224,11536,0.000022
18.712242,11536,0.000018
18.712258,11536,0.000016
18.712275,11536,0.000017
18.712292,11536,0.000017
18.712308,11536,0.000016
18.712324,11536,0.000016
18.712364,11536,0.000040
18.712381,11536,0.000017
18.712398,11536,0.000017
18.712414,11536,0.000016
18.712430,11536,0.000016
18.712448,11536,0.000018
18.712464,11536,0.000016
18.712480,11536,0.000016
18.712502,11536,0.000022
18.712519,11536,0.000017
18.712536,11536,0.000017
18.712552,11536,0.000016
18.712571,11536,0.000019
18.712588,11536,0.000017
18.712602,11536,0.000014
18.712618,4680,0.000016
18.806367,11536,0.093749
18.806416,11536,0.000049
18.806438,11536,0.000022
18.806456,11536,0.000018
18.806472,11536,0.000016
18.806487,11536,0.000015
18.806502,11536,0.000015
18.806516,11536,0.000014
18.806534,11536,0.000018
18.806551,11536,0.000017
18.806568,11536,0.000017
18.806583,11536,0.000015
18.806598,11536,0.000015
18.806613,11536,0.000015
18.806629,11536,0.000016
18.806644,11536,0.000015
18.806666,11536,0.000022
18.806683,11536,0.000017
18.806699,11536,0.000016
18.806715,11536,0.000016
18.806731,11536,0.000016
18.806746,11536,0.000015
18.806761,11536,0.000015
18.806776,11536,0.000015
18.806791,11536,0.000015
18.806805,11536,0.000014
18.806818,11536,0.000013
18.806831,11536,0.000013
18.806845,11536,0.000014
18.806859,11536,0.000014
18.806872,11536,0.000013
18.806885,11536,0.000013
18.806901,11536,0.000016
18.806916,11536,0.000015
18.806930,11536,0.000014
18.807118,8392,0.000188
18.910412,11536,0.103294
18.910459,11536,0.000047
18.910482,11536,0.000023
18.910506,11536,0.000024
18.910527,11536,0.000021
18.910546,11536,0.000019
18.910561,11536,0.000015
18.910576,11536,0.000015
18.910592,11536,0.000016
18.910606,11536,0.000014
18.910621,11536,0.000015
18.910634,11536,0.000013
18.910648,11536,0.000014
18.910662,11536,0.000014
18.910675,11536,0.000013
18.910689,11536,0.000014
18.910878,11536,0.000189
18.910892,11536,0.000014
18.910905,11536,0.000013
18.910920,11536,0.000015
18.910936,11536,0.000016
18.910949,11536,0.000013
18.911000,11536,0.000051
18.911015,11536,0.000015
18.911028,11536,0.000013
18.911041,11536,0.000013
18.911054,11536,0.000013
18.911067,11536,0.000013
18.911081,11536,0.000014
18.911095,11536,0.000014
18.911108,11536,0.000013
18.911121,11536,0.000013
18.911134,11536,0.000013
18.911148,11536,0.000014
18.911163,5360,0.000015
19.008046,11536,0.096883
19.008093,11536,0.000047
19.008111,11536,0.000018
19.008128,11536,0.000017
19.008143,11536,0.000015
19.008160,11536,0.000017
19.008175,11536,0.000015
19.008190,11536,0.000015
19.008206,11536,0.000016
19.008222,11536,0.000016
19.008236,11536,0.000014
19.008251,11536,0.000015
19.008267,11536,0.000016
19.008281,11536,0.000014
19.008296,11536,0.000015
19.008311,11536,0.000015
19.008328,11536,0.000017
19.008350,11536,0.000022
19.008367,11536,0.000017
19.008385,11536,0.000018
19.008402,11536,0.000017
19.008417,11536,0.000015
19.008435,11536,0.000018
19.008451,11536,0.000016
19.008467,11536,0.000016
19.008485,11536,0.000018
19.008501,11536,0.000016
19.008518,11536,0.000017
19.008534,11536,0.000016
19.008550,11536,0.000016
19.008566,11536,0.000016
19.008582,11536,0.000016
19.008602,11536,0.000020
19.008620,10176,0.000018
19.111220,11536,0.102600
19.111268,11536,0.000048
19.111287,11536,0.000019
19.111303,11536,0.000016
19.111318,11536,0.000015
19.111335,11536,0.000017
19.111350,11536,0.000015
19.111366,11536,0.000016
19.111381,11536,0.000015
19.111395,11536,0.000014
19.111409,11536,0.000014
19.111424,11536,0.000015
19.111438,11536,0.000014
19.111453,11536,0.000015
19.111468,11536,0.000015
19.111484,11536,0.000016
19.111501,11536,0.000017
19.111525,11536,0.000024
19.111541,11536,0.000016
19.111557,11536,0.000016
19.111574,11536,0.000017
19.111590,11536,0.000016
19.111606,11536,0.000016
19.111622,11536,0.000016
19.111638,11536,0.000016
19.111654,11536,0.000016
19.111669,11536,0.000015
19.111685,11536,0.000016
19.111701,11536,0.000016
19.111716,11536,0.000015
19.111731,11536,0.000015
19.111747,11536,0.000016
19.111762,11536,0.000015
19.111782,9488,0.000020
19.209866,11536,0.098084
19.209911,11536,0.000045
19.209929,11536,0.000018
19.209944,11536,0.000015
19.209959,11536,0.000015
19.209974,11536,0.000015
19.209990,11536,0.000016
19.210005,11536,0.000015
19.210021,11536,0.000016
19.210035,11536,0.000014
19.210050,11536,0.000015
19.210065,11536,0.000015
19.210081,11536,0.000016
19.210097,11536,0.000016
19.210114,11536,0.000017
19.210131,11536,0.000017
19.210148,11536,0.000017
19.210173,11536,0.000025
19.210190,11536,0.000017
19.210207,11536,0.000017
19.210226,11536,0.000019
19.210243,11536,0.000017
19.210260,11536,0.000017
19.210277,11536,0.000017
19.210293,11536,0.000016
19.210309,11536,0.000016
19.210325,11536,0.000016
19.210341,5616,0.000016
19.306554,11536,0.096213
19.306601,11536,0.000047
19.306619,11536,0.000018
19.306636,11536,0.000017
19.306651,11536,0.000015
19.306665,11536,0.000014
19.306679,11536,0.000014
19.306693,11536,0.000014
19.306707,11536,0.000014
19.306721,11536,0.000014
19.306735,11536,0.000014
19.306749,11536,0.000014
19.306762,11536,0.000013
19.306776,11536,0.000014
19.306790,11536,0.000014
19.306806,11536,0.000016
19.306822,11536,0.000016
19.306837,11536,0.000015
19.306860,11536,0.000023
19.306878,11536,0.000018
19.306893,11536,0.000015
19.306908,11536,0.000015
19.306923,11536,0.000015
19.306938,11536,0.000015
19.306954,11536,0.000016
19.306969,11536,0.000015
19.306985,11536,0.000016
19.307000,10352,0.000015
19.411440,11536,0.104440
19.411484,11536,0.000044
19.411503,11536,0.000019
19.411520,11536,0.000017
19.411536,11536,0.000016
19.411553,11536,0.000017
19.411569,11536,0.000016
19.411585,11536,0.000016
19.411601,11536,0.000016
19.411617,11536,0.000016
19.411631,11536,0.000014
19.411644,11536,0.000013
19.411663,11536,0.000019
19.411677,11536,0.000014
19.411691,11536,0.000014
19.411707,11536,0.000016
19.411722,11536,0.000015
19.411871,11536,0.000149
19.411887,11536,0.000016
19.411901,11536,0.000014
19.411917,11536,0.000016
19.411934,11536,0.000017
19.411948,11536,0.000014
19.411962,11536,0.000014
19.411976,11536,0.000014
19.411990,11536,0.000014
19.412079,11536,0.000089
19.412093,11536,0.000014
19.412107,1272,0.000014
19.504913,11536,0.092806
19.504960,11536,0.000047
19.504983,11536,0.000023
19.505005,11536,0.000022
19.505025,11536,0.000020
19.505042,11536,0.000017
19.505058,11536,0.000016
19.505075,11536,0.000017
19.505091,11536,0.000016
19.505107,11536,0.000016
19.505123,11536,0.000016
19.505138,11536,0.000015
19.505152,11536,0.000014
19.505165,11536,0.000013
19.505179,11536,0.000014
19.505191,11536,0.000012
19.505302,11536,0.000111
19.505314,11536,0.000012
19.505325,11536,0.000011
19.505337,11536,0.000012
19.505348,11536,0.000011
19.505359,11536,0.000011
19.505372,11536,0.000013
19.505385,11536,0.000013
19.505398,11536,0.000013
19.505411,11536,0.000013
19.505423,11536,0.000012
19.505435,5968,0.000012
19.611497,11536,0.106062
19.611554,11536,0.000057
19.611579,11536,0.000025
19.611598,11536,0.000019
19.611614,11536,0.000016
19.611630,11536,0.000016
19.611645,11536,0.000015
19.611659,11536,0.000014
19.611675,11536,0.000016
19.611690,11536,0.000015
19.611705,11536,0.000015
19.611718,11536,0.000013
19.611734,11536,0.000016
19.611750,11536,0.000016
19.611766,11536,0.000016
19.611781,11536,0.000015
19.611807,11536,0.000026
19.611823,11536,0.000016
19.611839,11536,0.000016
19.611854,11536,0.000015
19.611870,11536,0.000016
19.611885,11536,0.000015
19.611900,11536,0.000015
19.611917,11536,0.000017
19.611932,11536,0.000015
19.611947,11536,0.000015
19.611963,11536,0.000016
19.611979,8520,0.000016
19.709924,11536,0.097945
19.709975,11536,0.000051
19.709997,11536,0.000022
19.710017,11536,0.000020
19.710036,11536,0.000019
19.710052,11536,0.000016
19.710068,11536,0.000016
19.710083,11536,0.000015
19.710097,11536,0.000014
19.710113,11536,0.000016
19.710130,11536,0.000017
19.710145,11536,0.000015
19.710160,11536,0.000015
19.710174,11536,0.000014
19.710189,11536,0.000015
19.710205,11536,0.000016
19.710229,11536,0.000024
19.710247,11536,0.000018
19.710263,11536,0.000016
19.710279,11536,0.000016
19.710295,11536,0.000016
19.710314,11536,0.000019
19.710331,11536,0.000017
19.710349,11536,0.000018
19.710365,11536,0.000016
19.710381,11536,0.000016
19.710397,11536,0.000016
19.710414,9120,0.000017
19.811675,11536,0.101261
19.811719,11536,0.000044
19.811738,11536,0.000019
19.811755,11536,0.000017
19.811769,11536,0.000014
19.811782,11536,0.000013
19.811795,11536,0.000013
19.811807,11536,0.000012
19.811819,11536,0.000012
19.811831,11536,0.000012
19.811844,11536,0.000013
19.811856,11536,0.000012
19.811868,11536,0.000012
19.811881,11536,0.000013
19.811894,11536,0.000013
19.811909,11536,0.000015
19.811922,11536,0.000013
19.811934,11536,0.000012
19.811947,11536,0.000013
19.811969,11536,0.000022
19.811985,11536,0.000016
19.811999,11536,0.000014
19.812013,11536,0.000014
19.812028,11536,0.000015
19.812042,11536,0.000014
